side,qty,rate,time
2,80.0,1000000,2024-11-26 01:35:49.957
2,80.0,60520,2024-12-07 23:29:17.107
2,320.0,35000,2024-12-03 19:10:15.916
2,120.0,30000,2024-11-23 03:02:43.957
2,200.0,27050,2024-12-08 02:33:31.024
2,800.0,25550,2024-12-08 02:32:31.834
2,40.0,23320,2024-12-08 02:33:46.542
2,40.0,22620,2024-12-08 01:32:49.077
2,40.0,22620,2024-12-08 01:32:48.892
2,40.0,22620,2024-12-08 01:32:48.535
2,40.0,22620,2024-12-08 01:32:48.708
2,40.0,22530,2024-12-08 02:25:01.514
2,40.0,22520,2024-12-08 02:35:31.438
2,40.0,22380,2024-12-08 02:35:31.262
1,40.0,21580,2024-12-08 02:35:00.712
1,40.0,21520,2024-12-08 02:35:46.185
1,40.0,21520,2024-12-08 02:35:45.986
1,40.0,21500,2024-12-08 02:36:00.787
1,40.0,21490,2024-12-08 02:34:16.379
1,40.0,20740,2024-12-08 02:35:00.669
1,40.0,20650,2024-12-08 02:35:15.465
1,440.0,7310,2024-12-08 02:35:31.047
1,120.0,700,2024-12-06 06:02:30.629
1,2000.0,600,2024-12-04 05:31:17.557
