side,qty,rate,time
2,80.0,1000000,2024-11-26 01:35:49.957
2,560.0,60530,2024-12-06 02:23:18.253
2,320.0,35000,2024-12-03 19:10:15.916
2,120.0,30000,2024-11-23 03:02:43.957
2,200.0,28690,2024-12-06 02:23:02.856
2,800.0,26530,2024-12-06 02:23:18.005
2,40.0,23320,2024-12-06 02:10:48.061
2,40.0,23320,2024-12-06 02:10:47.286
2,40.0,23320,2024-12-06 02:10:47.537
2,40.0,23320,2024-12-06 02:10:47.797
2,40.0,23250,2024-12-06 02:23:17.742
2,40.0,23250,2024-12-06 02:23:17.488
2,40.0,23150,2024-12-06 02:23:02.604
1,40.0,22480,2024-12-06 02:21:31.426
1,40.0,22240,2024-12-06 02:23:16.714
1,40.0,22240,2024-12-06 02:23:16.950
1,40.0,22240,2024-12-06 02:23:16.492
1,40.0,22240,2024-12-06 02:23:17.196
1,200.0,8880,2024-12-06 02:17:17.009
1,2000.0,600,2024-12-04 05:31:17.557
