side,qty,rate,time
2,80.0,1000000,2024-11-26 01:35:49.957
2,120.0,30000,2024-11-23 03:02:43.957
2,40.0,23000,2024-12-14 20:01:29.378
2,800.0,23000,2024-12-13 21:55:00.090
2,40.0,22220,2024-12-15 02:17:18.497
2,40.0,22120,2024-12-15 02:17:18.318
2,40.0,22010,2024-12-15 02:17:18.140
2,360.0,22000,2024-12-13 21:51:32.737
2,40.0,21910,2024-12-15 02:17:17.961
2,40.0,21810,2024-12-15 02:17:17.790
1,40.0,19490,2024-12-15 02:17:16.829
1,40.0,19390,2024-12-15 02:17:17.019
1,40.0,19290,2024-12-15 02:17:17.202
1,40.0,19180,2024-12-15 02:17:17.377
1,40.0,19080,2024-12-15 02:17:17.555
1,40.0,18400,2024-12-15 00:50:11.226
1,10000.0,610,2024-12-13 15:32:52.346
1,2000.0,600,2024-12-04 05:31:17.557
