side,qty,rate,time
2,80.0,1000000,2024-11-26 01:35:49.957
2,120.0,30000,2024-11-23 03:02:43.957
2,160.0,25000,2024-12-18 03:10:46.090
2,40.0,24000,2024-12-18 23:12:50.025
2,800.0,23000,2024-12-13 21:55:00.090
2,40.0,22750,2024-12-16 02:43:07.123
2,40.0,22500,2024-12-16 02:58:28.753
2,320.0,22000,2024-12-13 21:51:32.737
2,40.0,18320,2024-12-19 02:17:19.323
2,40.0,18230,2024-12-19 02:17:19.129
2,40.0,18150,2024-12-19 02:17:18.931
2,40.0,18070,2024-12-19 02:17:18.722
2,40.0,17980,2024-12-19 02:17:18.533
2,40.0,17900,2024-12-19 00:37:38.782
1,40.0,15420,2024-12-19 02:17:16.580
1,40.0,15330,2024-12-19 02:17:16.775
1,40.0,15250,2024-12-19 02:17:17.017
1,40.0,15170,2024-12-19 02:17:17.222
1,40.0,15080,2024-12-19 02:17:17.435
1,10000.0,610,2024-12-13 15:32:52.346
1,2000.0,600,2024-12-04 05:31:17.557
