side,qty,rate,time
2,80.0,1000000,2024-11-26 01:35:49.957
2,320.0,31000,2024-12-09 17:47:53.838
2,120.0,30000,2024-11-23 03:02:43.957
2,40.0,22430,2024-12-09 12:23:22.492
2,40.0,20760,2024-12-10 02:25:33.193
2,40.0,20760,2024-12-10 02:25:32.972
2,40.0,20750,2024-12-10 02:25:32.768
1,40.0,20110,2024-12-10 02:25:31.788
1,40.0,20010,2024-12-10 02:25:31.971
1,40.0,19910,2024-12-10 02:25:32.151
1,40.0,19910,2024-12-10 02:25:32.524
1,40.0,19910,2024-12-10 02:25:32.338
1,400.0,4860,2024-12-10 02:05:31.701
1,120.0,700,2024-12-06 06:02:30.629
1,2000.0,600,2024-12-04 05:31:17.557
