side,qty,rate,time
2,80.0,1000000,2024-11-26 01:35:49.957
2,120.0,30000,2024-11-23 03:02:43.957
2,160.0,25000,2024-12-18 03:10:46.090
2,40.0,24000,2024-12-18 23:12:50.025
2,40.0,22750,2024-12-16 02:43:07.123
2,40.0,22500,2024-12-16 02:58:28.753
2,320.0,22000,2024-12-13 21:51:32.737
2,40.0,21000,2024-12-24 09:04:34.872
2,40.0,20000,2024-12-24 09:04:40.971
2,40.0,19000,2024-12-24 09:04:52.090
2,200.0,18990,2024-12-24 15:51:23.792
2,40.0,18300,2024-12-26 01:22:35.268
1,240.0,14070,2024-12-25 23:43:06.134
1,400.0,14070,2024-12-25 23:34:48.953
1,10000.0,710,2024-12-24 08:23:06.259
1,1760.0,700,2024-12-24 02:33:44.764
