side,qty,rate,time
2,80.0,1000000,2024-11-26 01:35:49.957
2,120.0,30000,2024-11-23 03:02:43.957
2,160.0,25000,2024-12-18 03:10:46.090
2,40.0,24000,2024-12-18 23:12:50.025
2,40.0,22750,2024-12-16 02:43:07.123
2,40.0,22500,2024-12-16 02:58:28.753
2,320.0,22000,2024-12-13 21:51:32.737
2,40.0,18400,2024-12-24 01:15:58.083
2,40.0,18000,2024-12-19 19:14:06.764
2,40.0,18000,2024-12-23 23:31:24.093
1,80.0,14110,2024-12-24 00:35:49.036
1,400.0,14100,2024-12-23 23:43:38.309
1,400.0,14050,2024-12-23 23:29:40.836
1,10000.0,610,2024-12-13 15:32:52.346
1,2000.0,600,2024-12-04 05:31:17.557
