side,qty,rate,time
2,80.0,1000000,2024-11-26 01:35:49.957
2,120.0,30000,2024-11-23 03:02:43.957
2,160.0,25000,2024-12-18 03:10:46.090
2,40.0,24000,2024-12-18 23:12:50.025
2,40.0,22750,2024-12-16 02:43:07.123
2,40.0,22500,2024-12-16 02:58:28.753
2,320.0,22000,2024-12-13 21:51:32.737
2,40.0,18750,2024-12-22 02:17:18.387
2,40.0,18660,2024-12-22 02:17:18.177
2,40.0,18580,2024-12-22 02:17:17.971
2,40.0,18490,2024-12-22 02:17:17.771
2,40.0,18410,2024-12-22 02:17:17.565
2,600.0,18000,2024-12-19 19:14:06.764
2,40.0,17900,2024-12-22 02:18:55.650
2,40.0,17000,2024-12-22 01:34:22.090
1,40.0,15630,2024-12-22 02:17:16.579
1,40.0,15550,2024-12-22 02:17:16.762
1,40.0,15460,2024-12-22 02:17:16.942
1,40.0,15380,2024-12-22 02:17:17.125
1,40.0,15290,2024-12-22 02:17:17.305
1,80.0,15000,2024-12-21 02:16:11.844
1,10000.0,610,2024-12-13 15:32:52.346
1,2000.0,600,2024-12-04 05:31:17.557
