side,qty,rate,time
2,80.0,1000000,2024-11-26 01:35:49.957
2,120.0,30000,2024-11-23 03:02:43.957
2,160.0,25000,2024-12-18 03:10:46.090
2,40.0,24000,2024-12-18 23:12:50.025
2,40.0,22750,2024-12-16 02:43:07.123
2,40.0,22500,2024-12-16 02:58:28.753
2,320.0,22000,2024-12-13 21:51:32.737
2,800.0,18000,2024-12-19 19:14:06.764
2,40.0,17990,2024-12-21 02:05:03.321
2,40.0,17900,2024-12-21 02:05:03.140
2,40.0,17820,2024-12-21 02:05:02.933
2,40.0,17740,2024-12-21 02:05:02.683
2,40.0,17650,2024-12-21 02:05:02.500
1,40.0,15930,2024-12-21 02:05:01.481
1,40.0,15840,2024-12-21 02:05:01.670
1,40.0,15760,2024-12-21 02:05:01.857
1,40.0,15700,2024-12-20 21:53:13.777
1,40.0,15680,2024-12-21 02:05:02.052
1,40.0,15590,2024-12-21 02:05:02.245
1,10000.0,610,2024-12-13 15:32:52.346
1,2000.0,600,2024-12-04 05:31:17.557
