side,qty,rate,time
2,80.0,1000000,2024-11-26 01:35:49.957
2,40.0,59430,2024-12-13 02:22:00.896
2,320.0,31000,2024-12-09 17:47:53.838
2,120.0,30000,2024-11-23 03:02:43.957
2,200.0,25210,2024-12-13 02:22:00.698
2,800.0,24640,2024-12-13 02:22:16.156
2,40.0,22440,2024-12-13 01:56:31.786
2,40.0,22440,2024-12-13 01:56:32.354
2,40.0,22440,2024-12-13 01:56:32.162
2,40.0,22440,2024-12-13 01:56:31.972
2,40.0,22380,2024-12-13 02:24:46.158
2,40.0,22380,2024-12-13 02:07:47.071
2,40.0,22280,2024-12-13 02:24:45.978
1,40.0,21750,2024-12-13 02:13:15.614
1,40.0,21570,2024-12-13 02:24:45.736
1,40.0,21340,2024-12-13 02:24:30.818
1,40.0,21330,2024-12-13 02:20:31.034
1,40.0,21320,2024-12-13 02:11:31.104
1,10000.0,710,2024-12-11 11:16:53.081
1,120.0,700,2024-12-06 06:02:30.629
1,2000.0,600,2024-12-04 05:31:17.557
