side,qty,rate,time
2,80.0,1000000,2024-11-26 01:35:49.957
2,80.0,60530,2024-12-11 02:23:47.241
2,320.0,31000,2024-12-09 17:47:53.838
2,120.0,30000,2024-11-23 03:02:43.957
2,200.0,26140,2024-12-11 02:23:31.856
2,800.0,25320,2024-12-11 02:23:47.047
2,40.0,20190,2024-12-11 02:22:33.393
2,40.0,20190,2024-12-11 02:22:33.217
2,40.0,20190,2024-12-11 02:22:32.915
2,40.0,20110,2024-12-11 02:22:32.728
2,40.0,20110,2024-12-11 02:22:32.553
2,40.0,20060,2024-12-11 02:22:32.373
2,40.0,19990,2024-12-11 02:24:01.081
1,40.0,19220,2024-12-11 02:24:00.861
1,40.0,19220,2024-12-11 02:23:46.209
1,40.0,19220,2024-12-11 02:23:46.394
1,40.0,19220,2024-12-11 02:23:46.574
1,440.0,6060,2024-12-11 02:23:31.204
1,120.0,700,2024-12-06 06:02:30.629
1,2000.0,600,2024-12-04 05:31:17.557
