side,qty,rate,time
2,80.0,1000000,2024-11-26 01:35:49.957
2,120.0,30000,2024-11-23 03:02:43.957
2,800.0,23000,2024-12-13 21:55:00.090
2,40.0,22750,2024-12-16 02:43:07.123
2,40.0,22500,2024-12-16 02:58:28.753
2,320.0,22000,2024-12-13 21:51:32.737
2,40.0,19820,2024-12-18 02:17:18.299
2,40.0,19730,2024-12-18 02:17:18.110
2,40.0,19640,2024-12-18 02:17:17.926
2,40.0,19550,2024-12-18 02:17:17.731
2,40.0,19460,2024-12-18 02:17:17.544
1,40.0,16840,2024-12-18 02:17:16.565
1,40.0,16750,2024-12-18 02:17:16.753
1,40.0,16660,2024-12-18 02:17:16.934
1,40.0,16570,2024-12-18 02:17:17.113
1,40.0,16480,2024-12-18 02:17:17.297
1,40.0,14600,2024-12-18 02:16:15.123
1,10000.0,610,2024-12-13 15:32:52.346
1,2000.0,600,2024-12-04 05:31:17.557
