side,qty,rate,time
2,80.0,1000000,2024-11-26 01:35:49.957
2,120.0,30000,2024-11-23 03:02:43.957
2,40.0,23400,2024-12-15 14:32:58.338
2,800.0,23000,2024-12-13 21:55:00.090
2,40.0,22640,2024-12-16 02:05:19.234
2,40.0,22530,2024-12-16 02:05:19.055
2,40.0,22430,2024-12-16 02:05:18.871
2,40.0,22330,2024-12-16 02:05:18.670
2,40.0,22220,2024-12-16 02:05:18.493
2,320.0,22000,2024-12-13 21:51:32.737
1,40.0,19230,2024-12-16 02:17:16.215
1,40.0,19130,2024-12-16 02:17:16.411
1,40.0,19030,2024-12-16 02:17:16.593
1,40.0,18920,2024-12-16 02:17:16.779
1,40.0,18820,2024-12-16 02:17:16.972
1,40.0,18600,2024-12-16 00:42:26.776
1,10000.0,610,2024-12-13 15:32:52.346
1,2000.0,600,2024-12-04 05:31:17.557
