side,qty,rate,time
2,80.0,1000000,2024-11-26 01:35:49.957
2,360.0,60530,2024-12-05 01:21:03.493
2,320.0,35000,2024-12-03 19:10:15.916
2,120.0,30000,2024-11-23 03:02:43.957
2,200.0,28680,2024-12-05 02:17:17.821
2,40.0,22020,2024-12-05 02:11:46.653
2,40.0,22020,2024-12-05 02:11:47.087
2,40.0,22020,2024-12-05 02:11:46.876
2,40.0,22020,2024-12-05 02:11:46.435
2,40.0,22010,2024-12-05 02:21:30.552
2,40.0,22010,2024-12-05 02:21:30.779
2,40.0,21910,2024-12-05 02:24:30.879
1,40.0,21060,2024-12-05 02:23:31.928
1,40.0,21060,2024-12-05 02:23:31.354
1,40.0,21060,2024-12-05 02:23:31.543
1,40.0,21060,2024-12-05 02:23:31.739
1,400.0,7300,2024-12-05 02:24:15.590
1,2000.0,600,2024-12-04 05:31:17.557
