baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,usdt.polygon,11315090,0,-0.03116100494733291,6.4,11679020,11315090,71.39690555512448,2024-11-05 02:12:00.165
usdc.polygon,usdt.polygon,101000000,0,0.0,0.0,101000000,101000000,0.0,2024-11-05 02:12:00.019
dcr,btc,16440,0,0.005504587155963303,1480.0,16560,15600,16510.534409622534,2024-11-05 02:12:00.019
btc,usdt.polygon,62366834790,0,0.0,0.0,62366834790,62366834790,0.0,2024-11-05 02:12:00.016
ltc,usdt.polygon,67399370,0,0.0,0.0,67399370,67399370,0.0,2024-11-05 02:12:00.019
dcr,polygon,36271806140,0,0.0,0.0,36271806140,36271806140,0.0,2024-11-05 02:12:00.019
