baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
ltc,usdt.polygon,67399370,0,0.0,0,67399370,67399370,0.0,2024-11-09 02:08:00.022
dcr,btc,17080,0,0.010650887573964497,880,17080,16680,11019.094956291576,2024-11-09 02:08:00.376
dcr,usdt.polygon,12872320,0,0.020181206053727786,160,12872320,12394410,2003.471810234832,2024-11-09 02:08:00.019
btc,usdt.polygon,62366834790,0,0.0,0,62366834790,62366834790,0.0,2024-11-09 02:08:00.017
usdc.polygon,usdt.polygon,101000000,0,0.0,0,101000000,101000000,0.0,2024-11-09 02:08:00.019
dcr,polygon,34623388350,0,0.0,0,34623388350,34623388350,0.0,2024-11-09 02:08:00.019
