baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,polygon,36429507110,0,-0.07483064315319803,0.1,39376041630,36429507110,1.27447110170367,2024-11-01 02:22:15.019
dcr,usdt.polygon,12000000,0,-0.05478914708898688,27.1,12695580,12000000,345.3816685616946,2024-11-01 02:22:15.019
usdc.polygon,usdt.polygon,99000000,0,-0.019801980198019802,11.0,101000000,99000000,10.998968567637469,2024-11-01 02:22:15.019
dcr,btc,17530,0,-0.0096045197740113,800.0,17800,17200,10195.76881362936,2024-11-01 02:22:15.174
btc,usdt.polygon,62366834790,0,0.0,0.0,62366834790,62366834790,0.0,2024-11-01 02:22:15.016
ltc,usdt.polygon,72313370,0,0.0,0.0,72313370,72313370,0.0,2024-11-01 02:22:15.019
