side,qty,rate,time
2,160.0,30000,2025-06-17 02:48:03.196
2,480.0,29990,2025-06-01 18:42:47.285
2,200.0,19990,2025-06-01 18:43:08.308
2,200.0,16250,2025-06-04 14:17:32.729
2,200.0,15750,2025-06-04 14:17:04.731
2,200.0,15250,2025-06-04 14:16:46.731
2,200.0,14750,2025-06-04 14:16:04.732
2,40.0,14250,2025-06-24 18:19:49.775
2,40.0,14000,2025-06-25 02:11:46.314
2,160.0,13990,2025-06-26 22:43:24.841
2,40.0,13780,2025-06-27 02:18:31.649
2,40.0,13660,2025-06-27 02:45:48.731
1,40.0,13400,2025-06-27 02:18:31.141
1,40.0,13370,2025-06-27 02:18:31.392
1,80.0,13000,2025-06-26 22:43:04.553
1,1000.0,10000,2025-06-01 18:42:21.355
1,2000.0,2000,2025-06-01 18:42:11.244
1,20000.0,590,2025-06-01 18:41:56.772
