side,qty,rate,time
2,160.0,30000,2025-06-17 02:48:03.196
2,480.0,29990,2025-06-01 18:42:47.285
2,200.0,19990,2025-06-01 18:43:08.308
2,200.0,16250,2025-06-04 14:17:32.729
2,200.0,15750,2025-06-04 14:17:04.731
2,200.0,15250,2025-06-04 14:16:46.731
2,200.0,14750,2025-06-04 14:16:04.732
2,240.0,14500,2025-06-23 05:16:02.731
2,40.0,14320,2025-06-24 02:30:31.876
2,40.0,14270,2025-06-24 02:30:31.674
2,40.0,14190,2025-06-24 02:42:15.740
1,40.0,13890,2025-06-24 02:45:10.163
1,40.0,13880,2025-06-24 02:30:31.235
1,40.0,13850,2025-06-24 02:30:31.428
1,160.0,13370,2025-06-23 05:14:09.777
1,1000.0,10000,2025-06-01 18:42:21.355
1,2000.0,2000,2025-06-01 18:42:11.244
1,20000.0,590,2025-06-01 18:41:56.772
