side,qty,rate,time
2,80.0,10000000,2025-12-01 13:52:52.510
2,240.0,100000,2025-12-05 04:13:21.011
2,240.0,70000,2025-12-05 04:13:15.010
2,400.0,69000,2025-11-05 22:10:18.448
2,320.0,67000,2025-11-05 22:09:56.447
2,320.0,64000,2025-11-05 22:09:44.447
2,280.0,49000,2025-11-05 22:08:54.447
2,240.0,45000,2025-12-05 04:13:04.615
2,40.0,41680,2025-12-08 01:20:00.581
2,40.0,41290,2025-12-08 01:20:00.471
2,40.0,40910,2025-12-08 01:20:00.367
2,40.0,40530,2025-12-08 01:20:00.254
2,40.0,40150,2025-12-08 01:20:00.144
2,40.0,25900,2025-12-07 02:58:43.869
2,40.0,25800,2025-12-07 02:58:27.868
2,40.0,25700,2025-12-07 02:58:19.867
2,40.0,25600,2025-12-07 02:58:15.868
2,40.0,25500,2025-12-07 02:58:11.866
2,40.0,25400,2025-12-07 02:58:07.868
2,40.0,25300,2025-12-07 02:58:01.868
2,40.0,25200,2025-12-07 02:57:57.868
2,40.0,25100,2025-12-07 02:57:48.378
2,40.0,25000,2025-12-07 02:57:33.445
2,40.0,24230,2025-12-08 01:25:00.649
1,40.0,23560,2025-12-08 01:27:51.209
1,120.0,20000,2025-12-06 09:21:27.597
1,240.0,14000,2025-12-05 04:12:41.882
1,4000.0,1010,2025-11-04 15:50:35.403
1,20000.0,590,2025-11-01 08:18:14.215
