side,qty,rate,time
2,0.2,47349016900,2025-03-01 02:20:37.081
2,0.2,47127991740,2025-03-01 02:20:36.851
2,0.2,46906966580,2025-03-01 02:20:36.576
2,0.2,46685941430,2025-03-01 02:20:36.408
2,0.2,46464916270,2025-03-01 02:20:36.157
2,20.0,46386530660,2025-03-01 02:08:55.502
2,0.2,46243891110,2025-03-01 02:20:35.908
2,0.2,46022865950,2025-03-01 02:20:35.647
2,0.2,45801840790,2025-03-01 02:20:35.476
2,0.2,45580815630,2025-03-01 02:20:35.224
2,5.0,45459817280,2025-03-01 02:08:54.914
2,0.2,45359790470,2025-03-01 02:20:35.021
2,5.0,45327429660,2025-03-01 02:08:53.564
2,5.0,45195042030,2025-03-01 02:08:50.961
2,0.1,45157067810,2025-03-01 02:02:15.443
2,0.2,45138765310,2025-03-01 02:20:34.811
2,5.0,45062654410,2025-03-01 02:08:49.959
1,0.2,43271298290,2025-03-01 02:20:31.975
1,0.2,43050273130,2025-03-01 02:20:32.217
1,0.2,42829247970,2025-03-01 02:20:32.480
1,0.2,42608222810,2025-03-01 02:20:32.770
1,0.2,42387197650,2025-03-01 02:20:32.984
1,0.2,42166172490,2025-03-01 02:20:33.209
1,0.2,41945147330,2025-03-01 02:20:33.458
1,0.2,41724122170,2025-03-01 02:20:33.636
1,0.2,41503097020,2025-03-01 02:20:33.827
1,0.2,41282071860,2025-03-01 02:20:34.026
1,0.2,41061046700,2025-03-01 02:20:34.243
