id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2026-03-26 01:32:44,[3],0.088,False,1868,23075,128,9,1.4.0,1065580,0.04528814
dcr.cerebro.host,mainnet,2024-09-09,2026-03-26 01:32:44,[3],0.888,False,36,62,0,3,1.4.0+d190a83b6,1065580,0.0008727907599999999
dcrhive.com,mainnet,2022-06-23,2026-03-26 01:32:45,[3],1,False,229,30920,232,2,1.4.0+d190a83b6,1065580,0.005551919000000001
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2026-03-26 01:32:44,[3],0.9500000000000001,False,93,15202,102,320,1.4.0+d190a83b6,1065580,0.0022547094000000003
decred.stake.fun,mainnet,2021-01-28,2026-03-26 01:32:44,[3],0.5,False,861,34297,198,105,1.4.0,1065580,0.020874245
decredvoting.com,mainnet,2021-02-01,2026-03-18 12:35:55,[3],1,False,71,9503,67,2,1.4.0,1063454,0.0017326370000000002
stakey.net,mainnet,2020-10-22,2026-03-26 01:32:45,[3],1,False,109,36996,285,5,1.4.0,1065580,0.0026426164
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2026-03-26 01:32:44,[3],0.6900000000000001,False,443,415922,946,1065,1.4.0+d190a83b6,1877962,0.08664189
teststakepool.decred.org,testnet,2020-06-01,2026-03-26 01:32:44,[3],3,False,0,213770,488,571,1.4.0-pre+5263bfc2e,1877963,0
ultravsp.uk,mainnet,2020-12-01,2026-03-26 01:32:45,[3],0.30000000000000004,False,420,21293,136,4,1.4.0+d190a83b6,1065580,0.010182559
vote.dcr-swiss.ch,mainnet,2023-06-30,2026-03-26 01:32:44,[3],0.18,False,542,33356,218,3,1.4.0+d190a83b6,1065579,0.013138757000000001
vsp.dcr.farm,mainnet,2020-12-09,2026-03-26 01:32:44,[3],0.5,False,408,17839,102,2,1.4.0,1065580,0.009891628000000001
vsp.decredcommunity.org,mainnet,2020-11-05,2026-03-26 01:32:45,[3],0.49,False,620,24464,151,41,1.4.0+d190a83b6,1065580,0.015031396
vsp.stakeminer.com,mainnet,2020-11-09,2026-03-26 01:32:44,[3],1,False,302,37314,245,0,1.4.0+d190a83b6,1065580,0.0073217447000000005
vspd.bass.cf,mainnet,2022-05-01,2026-03-26 01:32:45,[3],0.16,False,140,30532,184,80,1.4.0,1065580,0.0033941863
