id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2026-03-04 01:33:03,[3],0.088,False,1703,21845,126,9,1.4.0,1059290,0.04126684
dcr.cerebro.host,mainnet,2024-09-09,2026-03-04 01:33:04,[3],0.888,False,32,46,0,3,1.4.0+d190a83b6,1059290,0.0007754192299999999
dcrhive.com,mainnet,2022-06-23,2026-03-04 01:33:04,[3],1,False,236,30752,230,2,1.4.0+d190a83b6,1059290,0.005718717000000001
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2026-03-04 01:33:03,[3],0.9500000000000001,False,100,15130,102,320,1.4.0+d190a83b6,1059290,0.002423185
decred.stake.fun,mainnet,2021-01-28,2026-03-04 01:33:04,[3],0.5,False,953,33615,198,105,1.4.0,1059290,0.023092953000000003
decredvoting.com,mainnet,2021-02-01,2026-03-04 01:33:03,[3],1,False,83,9457,67,2,1.4.0,1059290,0.0020112435
stakey.net,mainnet,2020-10-22,2026-03-04 01:33:04,[3],1,False,125,36913,285,5,1.4.0,1059290,0.0030289814
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2026-03-04 01:33:04,[3],0.6900000000000001,False,454,409103,935,1065,1.4.0+d190a83b6,1862126,0.08875855
teststakepool.decred.org,testnet,2020-06-01,2026-03-04 01:33:03,[3],3,False,0,213770,488,571,1.4.0-pre+5263bfc2e,1862126,0
ultravsp.uk,mainnet,2020-12-01,2026-03-04 01:33:04,[3],0.30000000000000004,False,314,21000,135,4,1.4.0+d190a83b6,1059290,0.007608801
vote.dcr-swiss.ch,mainnet,2023-06-30,2026-03-04 01:33:04,[3],0.18,False,687,32886,211,3,1.4.0+d190a83b6,1059288,0.016648088000000002
vsp.dcr.farm,mainnet,2020-12-09,2026-03-04 01:33:04,[3],0.5,False,165,17688,102,2,1.4.0,1059290,0.0039982554
vsp.decredcommunity.org,mainnet,2020-11-05,2026-03-04 01:33:04,[3],0.49,False,597,23997,149,41,1.4.0+d190a83b6,1059290,0.014466414
vsp.stakeminer.com,mainnet,2020-11-09,2026-03-04 01:33:03,[3],1,False,482,37026,245,0,1.4.0+d190a83b6,1059290,0.011679752000000002
vspd.bass.cf,mainnet,2022-05-01,2026-03-04 01:33:04,[3],0.16,False,151,30427,182,80,1.4.0,1059290,0.0036590095
