id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2026-03-10 01:31:41,[3],0.088,False,1662,22200,127,9,1.4.0,1061018,0.04073629
dcr.cerebro.host,mainnet,2024-09-09,2026-03-10 01:31:42,[3],0.888,False,28,52,0,3,1.4.0+d190a83b6,1061018,0.0006862913
dcrhive.com,mainnet,2022-06-23,2026-03-09 22:30:27,[3],1,False,234,30802,231,2,1.4.0+d190a83b6,1060989,0.005731361000000001
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2026-03-10 01:31:41,[3],0.9500000000000001,False,97,15146,102,320,1.4.0+d190a83b6,1061018,0.0023775091
decred.stake.fun,mainnet,2021-01-28,2026-03-10 01:31:42,[3],0.5,False,930,33816,198,105,1.4.0,1061018,0.022794677000000003
decredvoting.com,mainnet,2021-02-01,2026-03-10 01:31:42,[3],1,False,67,9479,67,2,1.4.0,1061018,0.0016421971
stakey.net,mainnet,2020-10-22,2026-03-10 01:31:42,[3],1,False,109,36938,285,5,1.4.0,1061018,0.002671634
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2026-03-10 01:31:42,[3],0.6900000000000001,False,445,411015,938,1065,1.4.0+d190a83b6,1866441,0.08686317
teststakepool.decred.org,testnet,2020-06-01,2026-03-10 01:31:41,[3],3,False,0,213770,488,571,1.4.0-pre+5263bfc2e,1866441,0
ultravsp.uk,mainnet,2020-12-01,2026-03-10 01:31:42,[3],0.30000000000000004,False,323,21057,135,4,1.4.0+d190a83b6,1061018,0.00791686
vote.dcr-swiss.ch,mainnet,2023-06-30,2026-03-10 01:31:42,[3],0.18,False,624,33039,214,3,1.4.0+d190a83b6,1061017,0.015295242
vsp.dcr.farm,mainnet,2020-12-09,2026-03-10 01:31:42,[3],0.5,False,164,17720,102,2,1.4.0,1061018,0.0040197065
vsp.decredcommunity.org,mainnet,2020-11-05,2026-03-10 01:31:42,[3],0.49,False,672,24110,150,41,1.4.0+d190a83b6,1061018,0.016470991
vsp.stakeminer.com,mainnet,2020-11-09,2026-03-10 01:31:42,[3],1,False,422,37129,245,0,1.4.0+d190a83b6,1061018,0.0103433905
vspd.bass.cf,mainnet,2022-05-01,2026-03-10 01:31:42,[3],0.16,False,137,30458,183,80,1.4.0,1061018,0.0033579255
