pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
poolin.com,https://www.poolin.com,22556000000000000,-1,0.01,3,PPS,941,6.01008e-15,0,15,775278,1687571817,388,44,75,0,22162948562797628,168,39.51,4.48935727696945
okx.com,https://www.okx.com/pool,0,-1,-1,23,PPLNS,0,0,0,0,630904,0,0,0,75,0,0,168,0,0
antpool.com,https://antpool.com,10200000000000000,-1,0.1,28,PPS%3,0,0,0,50,775279,1687571880,191,21,75,0,10275496984523808,168,18,2.9993837443519418
pool.btc.com,https://pool.btc.com,3060000000000000,-1,0.1,4,PPS,80,4.9255398581932e-15,15328,10,775274,1687571028,53,6,75,0,3205270289005951,168,5.37,0.63224066697585
f2pool.com,https://www.f2pool.com,20632052599114544,-1,0.1,14,PPS%3,0,4.654564141896403e-15,0,4,775281,1687572798,365,28,75,0,22161543547202380,168,36.12,-8.120981688297249
