side,qty,rate,time
2,0.1,19485930,2025-10-06 01:11:34.497
2,0.1,19467190,2025-10-06 01:11:34.184
2,0.1,19448450,2025-10-06 01:11:33.924
2,0.1,19429710,2025-10-06 01:11:33.642
2,0.1,19410970,2025-10-06 01:11:33.376
2,9.8,19346070,2025-10-06 01:31:47.984
2,10.0,19346070,2025-10-06 01:31:47.580
2,10.0,19346070,2025-10-06 01:31:46.708
2,10.0,19346070,2025-10-06 01:31:47.151
2,9.9,19346070,2025-10-06 01:31:33.218
2,0.1,19346070,2025-10-06 01:31:46.249
2,10.0,19334850,2025-10-06 01:31:32.738
2,10.0,19323620,2025-10-06 01:31:32.283
2,10.0,19323620,2025-10-06 01:31:31.864
2,10.0,19323340,2025-10-06 01:29:02.481
2,10.0,19293750,2025-10-06 01:25:17.741
2,10.0,19293750,2025-10-06 01:29:19.274
2,10.0,19275390,2025-10-06 01:28:01.218
2,10.0,19275390,2025-10-06 01:26:45.826
1,10.0,18431080,2025-10-06 01:28:00.730
1,10.0,18408970,2025-10-06 01:30:31.209
1,10.0,18401680,2025-10-06 01:29:16.797
1,10.0,18401680,2025-10-06 01:29:17.176
1,10.0,18401130,2025-10-06 01:30:31.629
1,10.0,18391870,2025-10-06 01:29:17.552
1,10.0,18391870,2025-10-06 01:29:18.037
1,9.8,18391870,2025-10-06 01:29:18.809
1,10.0,18391870,2025-10-06 01:29:18.435
1,10.0,18379140,2025-10-06 01:24:32.855
1,10.0,18379140,2025-10-06 01:24:32.482
1,6.9,18361490,2025-10-06 01:29:31.788
1,0.2,18361490,2025-10-06 01:29:30.995
1,10.0,18361490,2025-10-06 01:29:31.395
1,0.1,18069390,2025-10-06 01:11:31.831
1,0.1,18050650,2025-10-06 01:11:32.123
1,0.1,18031910,2025-10-06 01:11:32.400
1,0.1,18013170,2025-10-06 01:11:32.671
1,0.1,17994430,2025-10-06 01:11:32.936
