side,qty,rate,time
2,10.0,18783320,2025-10-10 01:31:00.686
2,10.0,18783320,2025-10-10 01:30:59.246
2,10.0,18783320,2025-10-10 01:30:59.672
2,10.0,18783320,2025-10-10 01:30:58.823
2,10.0,18783320,2025-10-10 01:31:00.111
2,10.0,18772100,2025-10-10 01:30:58.400
2,10.0,18772100,2025-10-10 01:30:57.979
2,10.0,18772100,2025-10-10 01:29:32.474
2,10.0,18772100,2025-10-10 01:30:38.256
2,10.0,18772100,2025-10-10 01:30:57.541
2,10.0,18760870,2025-10-10 01:29:31.127
2,10.0,18760870,2025-10-10 01:30:56.207
2,10.0,18760870,2025-10-10 01:29:32.053
2,10.0,18760870,2025-10-10 01:29:31.572
2,10.0,18760870,2025-10-10 01:30:56.642
2,10.0,18760870,2025-10-10 01:30:57.103
2,10.0,18689000,2025-10-10 01:24:25.541
2,10.0,18689000,2025-10-10 01:24:27.373
2,10.0,18689000,2025-10-10 01:24:26.958
1,10.0,17852210,2025-10-10 01:28:05.398
1,10.0,17852210,2025-10-10 01:28:05.805
1,10.0,17843390,2025-10-10 01:28:06.219
1,10.0,17843390,2025-10-10 01:30:52.678
1,10.0,17834580,2025-10-10 01:30:53.920
1,10.0,17834580,2025-10-10 01:30:53.096
1,10.0,17834580,2025-10-10 01:30:53.506
1,10.0,17834580,2025-10-10 01:28:31.356
1,10.0,17822810,2025-10-10 01:30:54.772
1,10.0,17822810,2025-10-10 01:30:54.338
1,9.7,17822810,2025-10-10 01:30:55.192
1,10.0,17795370,2025-10-10 01:28:06.625
