side,qty,rate,time
2,0.1,18745000,2025-10-04 01:11:33.647
2,0.1,18726970,2025-10-04 01:11:33.398
2,0.1,18708940,2025-10-04 01:11:33.127
2,0.1,18690920,2025-10-04 01:11:32.886
2,0.1,18672890,2025-10-04 01:11:32.640
2,4.0,18337080,2025-10-04 01:22:26.447
2,4.0,18337080,2025-10-04 01:22:29.509
2,4.0,18337080,2025-10-04 01:22:28.025
2,4.0,18337080,2025-10-04 01:27:32.204
2,4.0,18337080,2025-10-04 01:22:32.328
2,4.0,18337080,2025-10-04 01:22:28.781
2,4.0,18337080,2025-10-04 01:27:31.793
2,4.0,18337080,2025-10-04 01:22:29.150
2,4.0,18337080,2025-10-04 01:22:27.204
2,4.0,18337080,2025-10-04 01:22:27.643
2,4.0,18337080,2025-10-04 01:22:28.412
2,4.0,18337080,2025-10-04 01:22:26.076
2,4.0,18337080,2025-10-04 01:22:26.826
2,4.0,18337080,2025-10-04 01:22:31.932
2,4.0,18296670,2025-10-04 01:30:30.759
2,4.0,18296660,2025-10-04 01:29:45.698
1,4.0,17848580,2025-10-04 01:27:15.634
1,4.0,17848580,2025-10-04 01:22:17.861
1,4.0,17848580,2025-10-04 01:25:01.060
1,4.0,17821860,2025-10-04 01:22:20.904
1,4.0,17821860,2025-10-04 01:22:19.025
1,4.0,17821860,2025-10-04 01:22:22.785
1,4.0,17821860,2025-10-04 01:22:19.779
1,4.0,17821860,2025-10-04 01:22:19.414
1,4.0,17821860,2025-10-04 01:22:22.440
1,4.0,17821860,2025-10-04 01:22:21.694
1,4.0,17821860,2025-10-04 01:22:20.529
1,4.0,17821860,2025-10-04 01:22:20.173
1,4.0,17821860,2025-10-04 01:22:23.155
1,4.0,17821860,2025-10-04 01:22:22.058
1,4.0,17821860,2025-10-04 01:22:23.520
1,4.0,17821860,2025-10-04 01:22:21.310
1,0.1,17377310,2025-10-04 01:11:31.240
1,0.1,17359280,2025-10-04 01:11:31.488
1,0.1,17341260,2025-10-04 01:11:31.738
1,0.1,17323230,2025-10-04 01:11:31.993
1,0.1,17305200,2025-10-04 01:11:32.237
