side,qty,rate,time
2,3.0,20725270,2025-10-03 01:31:02.973
2,3.0,20725270,2025-10-03 01:31:02.599
2,3.0,20725270,2025-10-03 01:31:01.880
2,3.0,20725270,2025-10-03 01:31:02.234
2,1.5,20725270,2025-10-03 01:31:03.383
1,3.0,20261200,2025-10-03 01:31:31.543
1,3.0,20261200,2025-10-03 01:31:31.142
1,3.0,20261200,2025-10-03 01:31:32.315
1,3.0,20261200,2025-10-03 01:31:31.917
1,3.0,20253290,2025-10-03 01:31:33.948
1,3.0,20253290,2025-10-03 01:31:33.163
1,3.0,20253290,2025-10-03 01:31:01.071
1,3.0,20253290,2025-10-03 01:31:33.548
1,3.0,20253290,2025-10-03 01:31:32.781
1,3.0,20190930,2025-10-03 01:31:01.445
