side,qty,rate,time
2,18.0,404400,2023-05-24 00:01:05.879
2,12.0,370700,2023-05-24 00:00:59.091
2,6.0,350500,2023-05-24 00:00:58.853
2,6.0,349100,2023-05-24 00:00:58.576
2,6.0,347800,2023-05-24 00:00:58.277
2,6.0,346400,2023-05-24 00:00:57.982
2,6.0,345100,2023-05-24 00:00:57.750
2,6.0,343700,2023-05-24 00:00:57.514
2,6.0,342400,2023-05-24 01:30:16.499
1,6.0,330300,2023-05-24 00:00:59.666
1,6.0,328900,2023-05-24 00:00:59.889
1,6.0,327600,2023-05-24 00:01:00.114
1,6.0,326200,2023-05-24 00:01:00.403
1,6.0,324900,2023-05-24 00:01:00.677
1,6.0,323500,2023-05-24 00:01:01.909
1,12.0,303300,2023-05-24 00:01:02.213
1,18.0,269600,2023-05-24 00:01:02.520
