side,qty,rate,time
2,18.0,389100,2023-05-16 02:03:30.949
2,12.0,356700,2023-05-16 02:03:30.738
2,6.0,337300,2023-05-16 02:03:30.467
2,6.0,336000,2023-05-16 02:03:30.237
2,6.0,334700,2023-05-16 02:03:30.008
2,6.0,333400,2023-05-16 02:03:29.785
2,6.0,332100,2023-05-16 02:03:29.560
2,6.0,330800,2023-05-16 02:03:29.303
2,6.0,329500,2023-05-16 02:03:28.911
1,6.0,319100,2023-05-16 02:03:31.160
1,6.0,317800,2023-05-16 02:03:31.403
1,6.0,316500,2023-05-16 02:03:31.640
1,6.0,315200,2023-05-16 02:03:31.867
1,6.0,313900,2023-05-16 02:03:32.091
1,6.0,312600,2023-05-16 02:03:32.314
1,6.0,311300,2023-05-16 02:03:32.544
1,12.0,291900,2023-05-16 02:03:34.024
1,18.0,259400,2023-05-16 02:03:34.264
