side,qty,rate,time
2,18.0,409400,2023-05-18 06:07:23.277
2,12.0,375300,2023-05-18 06:07:23.021
2,6.0,354800,2023-05-18 06:07:22.800
2,6.0,353400,2023-05-18 06:07:22.534
2,6.0,352100,2023-05-18 06:07:22.289
2,6.0,350700,2023-05-18 06:07:22.036
2,6.0,349300,2023-05-18 06:07:21.749
2,6.0,348000,2023-05-18 06:07:21.427
2,6.0,346600,2023-05-18 07:08:00.504
1,6.0,334300,2023-05-18 06:07:23.920
1,6.0,333000,2023-05-18 06:07:24.144
1,6.0,331600,2023-05-18 06:07:24.392
1,6.0,330200,2023-05-18 06:07:24.610
1,6.0,328900,2023-05-18 06:07:25.928
1,6.0,327500,2023-05-18 06:07:26.152
1,12.0,307000,2023-05-18 06:07:26.407
1,18.0,272900,2023-05-18 06:07:26.625
