side,qty,rate,time
2,18.0,368400,2023-05-03 00:10:34.732
2,12.0,337700,2023-05-03 00:10:34.521
2,6.0,319300,2023-05-03 00:10:34.317
2,6.0,318100,2023-05-03 00:10:34.120
2,6.0,316900,2023-05-03 00:10:33.859
2,6.0,315600,2023-05-03 00:10:33.601
2,6.0,314400,2023-05-03 00:10:33.329
2,6.0,313200,2023-05-03 00:10:33.116
1,6.0,302100,2023-05-03 00:10:35.038
1,6.0,300900,2023-05-03 00:10:35.229
1,6.0,299700,2023-05-03 00:10:35.423
1,6.0,298500,2023-05-03 00:10:35.618
1,6.0,297200,2023-05-03 00:10:35.812
1,6.0,296000,2023-05-03 00:10:36.001
1,6.0,294800,2023-05-03 00:10:36.202
1,12.0,276300,2023-05-03 00:10:36.391
1,18.0,245600,2023-05-03 00:10:37.478
