side,qty,rate,time
2,18.0,406500,2023-05-22 02:01:53.647
2,12.0,372700,2023-05-22 02:01:53.401
2,6.0,352300,2023-05-22 02:01:46.603
2,6.0,351000,2023-05-22 02:01:46.379
2,6.0,349600,2023-05-22 02:01:46.156
2,6.0,348300,2023-05-22 02:01:45.925
2,6.0,346900,2023-05-22 02:01:45.692
2,6.0,345600,2023-05-22 02:01:45.465
1,6.0,333400,2023-05-22 02:02:40.501
1,6.0,332000,2023-05-22 02:01:47.107
1,6.0,330700,2023-05-22 02:01:47.332
1,6.0,329300,2023-05-22 02:01:47.584
1,6.0,328000,2023-05-22 02:01:47.832
1,6.0,326600,2023-05-22 02:01:48.098
1,6.0,325200,2023-05-22 02:01:48.332
1,12.0,304900,2023-05-22 02:01:49.489
1,18.0,271000,2023-05-22 02:01:49.732
