side,qty,rate,time
2,18.0,394900,2023-05-26 01:43:05.516
2,12.0,362000,2023-05-26 01:43:05.258
2,6.0,342300,2023-05-26 01:42:58.468
2,6.0,340900,2023-05-26 01:42:58.241
2,6.0,339600,2023-05-26 01:42:58.018
2,6.0,338300,2023-05-26 01:42:57.787
2,6.0,337000,2023-05-26 01:42:57.568
2,6.0,335700,2023-05-26 01:42:57.338
2,6.0,334400,2023-05-26 02:00:08.602
1,6.0,323800,2023-05-26 01:42:58.730
1,6.0,322500,2023-05-26 01:42:58.964
1,6.0,321200,2023-05-26 01:42:59.202
1,6.0,319900,2023-05-26 01:42:59.445
1,6.0,318600,2023-05-26 01:42:59.687
1,6.0,317300,2023-05-26 01:42:59.907
1,6.0,315900,2023-05-26 01:43:00.117
1,12.0,296200,2023-05-26 01:43:00.343
1,18.0,263300,2023-05-26 01:43:01.967
