pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,2910000000000,-1,-1,33,PPS,0,0,0,11,892006,1722471583,159,8,76,0,2772592745904.764,168,15.36,-7.362994555690753
0,https://decred.pooltronic.tech,2040000000000,-1,-1,29,PPLNS,0,0,0,11,892020,1722476759,137,15,76,0,1981524264636.9043,168,12.6,2.40487389835857
e4pool.com,https://dcr.e4pool.com,5200000000000,-1,-1,34,PPLNS,0,0,0,11,892004,1722471555,381,28,76,0,5961337780732.142,168,28.64,-0.6398690182148918
threepool.tech,https://dcr.threepool.tech,637500000000,-1,-1,35,PPLNS,0,0,0,11,892009,1722472291,53,9,76,0,634404953905.357,168,3.4,5.597989675547081
