pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,1590000000000,-1,-1,33,PPS,0,0,0,11,896576,1723858704,126,15,81,0,1631286474236.6858,169,15.54,-0.5382686159705692
0,https://decred.pooltronic.tech,2670000000000,-1,-1,29,PPLNS,0,0,0,11,896574,1723858497,190,27,81,0,2313972981899.407,169,25.34,1.6638349917114077
e4pool.com,https://dcr.e4pool.com,3170000000000,-1,-1,34,PPLNS,0,0,0,11,896571,1723857598,334,33,81,0,4438375744289.943,169,35.37,-2.3680855935832668
threepool.tech,https://dcr.threepool.tech,1010000000000,-1,-1,35,PPLNS,0,0,0,11,896563,1723854291,90,10,81,0,1080360002905.326,169,8.76,1.2425192178424407
