baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
btc,usdc.eth,29525450000,0,0,0,29525450000,29525450000,0.0,2024-05-10 01:54:00.023
eth,btc,699000,0,0,0,699000,699000,0.0,2024-05-10 01:54:00.023
dcr,ltc,20800000,0,0,0,20800000,20800000,0.0,2024-05-10 01:54:00.023
ltc,btc,245900,0,0,0,245900,245900,0.0,2024-05-10 01:54:00.030
dcr,btc,33700,0,0,0,33700,33700,0.0,2024-05-10 01:54:00.027
doge,btc,0,0,0,0,0,0,0.0,2024-05-10 01:54:00.023
dgb,btc,28,0,0,0,28,28,0.0,2024-05-10 01:54:00.027
dcr,usdc.eth,21097000,0,0,0,21097000,21097000,0.0,2024-05-10 01:54:00.020
