baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
ltc,btc,245900,0,0,0,245900,245900,0.0,2024-05-29 01:56:24.022
dcr,btc,29700,0,0,0,29700,29700,0.0,2024-05-29 01:56:20.020
doge,btc,0,0,0,0,0,0,0.0,2024-05-29 01:56:24.022
dgb,btc,28,0,0,0,28,28,0.0,2024-05-29 01:56:24.022
dcr,usdc.eth,21097000,0,0,0,21097000,21097000,0.0,2024-05-29 01:56:24.019
btc,usdc.eth,29525450000,0,0,0,29525450000,29525450000,0.0,2024-05-29 01:56:18.027
eth,btc,699000,0,0,0,699000,699000,0.0,2024-05-29 01:56:18.024
dcr,ltc,20800000,0,0,0,20800000,20800000,0.0,2024-05-29 01:56:18.027
