baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
doge,btc,0,0,0,0,0,0,0.0,2024-05-24 01:53:00.023
dgb,btc,28,0,0,0,28,28,0.0,2024-05-24 01:53:00.023
dcr,usdc.eth,21097000,0,0,0,21097000,21097000,0.0,2024-05-24 01:53:00.020
btc,usdc.eth,29525450000,0,0,0,29525450000,29525450000,0.0,2024-05-24 01:52:57.025
eth,btc,699000,0,0,0,699000,699000,0.0,2024-05-24 01:52:57.022
dcr,ltc,20800000,0,0,0,20800000,20800000,0.0,2024-05-24 01:52:57.025
ltc,btc,245900,0,0,0,245900,245900,0.0,2024-05-24 01:52:56.020
dcr,btc,29800,0,0,0,29800,29800,0.0,2024-05-24 01:53:00.023
