baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
ltc,btc,245900,0,0,0,245900,245900,0.0,2024-05-09 01:52:08.011
dcr,btc,33700,0,0,0,33700,33700,0.0,2024-05-09 01:52:10.011
doge,btc,0,0,0,0,0,0,0.0,2024-05-09 01:52:12.016
dgb,btc,28,0,0,0,28,28,0.0,2024-05-09 01:52:12.021
dcr,usdc.eth,21097000,0,0,0,21097000,21097000,0.0,2024-05-09 01:52:12.013
btc,usdc.eth,29525450000,0,0,0,29525450000,29525450000,0.0,2024-05-09 01:52:07.022
eth,btc,699000,0,0,0,699000,699000,0.0,2024-05-09 01:52:07.013
dcr,ltc,20800000,0,0,0,20800000,20800000,0.0,2024-05-09 01:52:07.016
