baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
doge,btc,0,0,0.0,0,0,0,0.0,2024-05-21 01:51:42.024
dgb,btc,28,0,0.0,0,28,28,0.0,2024-05-21 01:51:42.027
dcr,usdc.eth,21097000,0,0.0,0,21097000,21097000,0.0,2024-05-21 01:51:42.021
btc,usdc.eth,29525450000,0,0.0,0,29525450000,29525450000,0.0,2024-05-21 01:51:44.021
eth,btc,699000,0,0.0,0,699000,699000,0.0,2024-05-21 01:51:44.024
dcr,ltc,20800000,0,0.0,0,20800000,20800000,0.0,2024-05-21 01:51:44.024
ltc,btc,245900,0,0.0,0,245900,245900,0.0,2024-05-21 01:51:44.024
dcr,btc,29300,0,-0.060897435897435896,160,31200,29300,3387.9752604941596,2024-05-21 01:51:40.010
