baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
btc,usdc.eth,29525450000,0,0,0,29525450000,29525450000,0.0,2024-05-06 01:50:54.023
eth,btc,699000,0,0,0,699000,699000,0.0,2024-05-06 01:50:54.026
dcr,ltc,20800000,0,0,0,20800000,20800000,0.0,2024-05-06 01:50:54.023
ltc,btc,245900,0,0,0,245900,245900,0.0,2024-05-06 01:50:56.019
dcr,btc,32500,0,0,0,32500,32500,0.0,2024-05-06 01:51:00.131
doge,btc,0,0,0,0,0,0,0.0,2024-05-06 01:51:00.024
dgb,btc,28,0,0,0,28,28,0.0,2024-05-06 01:51:00.027
dcr,usdc.eth,21097000,0,0,0,21097000,21097000,0.0,2024-05-06 01:51:00.021
