baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
btc,usdt.polygon,96245197360,0,0.0,0.0,96245197360,96245197360,0.0,2025-02-03 02:11:00.022
ltc,usdt.polygon,121043500,0,0.0,0.0,121043500,121043500,0.0,2025-02-03 02:11:00.025
dcr,usdc.polygon,12997250,0,0.0,0.0,12997250,12997250,0.0,2025-02-03 02:11:00.024
dcr,usdt.polygon,12411850,0,0.0,0.0,12411850,12411850,0.0,2025-02-03 02:11:00.024
dgb,usdt.polygon,0,0,0.0,0.0,0,0,0.0,2025-02-03 02:11:00.024
usdc.polygon,usdt.polygon,100500000,0,0.0,0.0,100500000,100500000,0.0,2025-02-03 02:11:00.024
dcr,btc,10000,0,-0.17218543046357615,5349.94906666,12290,10000,63921.523957266145,2025-02-03 02:11:00.382
dcr,polygon,29734450510,0,0.0,0.0,29734450510,29734450510,0.0,2025-02-03 02:11:00.437
