baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,btc,11880,0,0.06604450825556353,4821.992,11970,11140,51980.00537827381,2025-02-06 02:12:00.060
dcr,polygon,29734450510,0,0.0,0.0,29734450510,29734450510,0.0,2025-02-06 02:12:00.060
btc,usdt.polygon,96245197360,0,0.0,0.0,96245197360,96245197360,0.0,2025-02-06 02:12:00.063
ltc,usdt.polygon,121043500,0,0.0,0.0,121043500,121043500,0.0,2025-02-06 02:12:00.062
dcr,usdc.polygon,11798910,0,0.06564144897273512,22.9,11898920,10956650,246.8569261754209,2025-02-06 02:12:00.060
dcr,usdt.polygon,12411850,0,0.0,0.0,12411850,12411850,0.0,2025-02-06 02:12:00.063
dgb,usdt.polygon,0,0,0.0,0.0,0,0,0.0,2025-02-06 02:12:00.077
usdc.polygon,usdt.polygon,100500000,0,0.0,0.0,100500000,100500000,0.0,2025-02-06 02:12:00.056
