baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
ltc,usdt.polygon,130177640,0,0.0,0,130177640,130177640,0.0,2025-02-20 02:13:30.020
dcr,usdc.polygon,12650630,0,0.0,0,12650630,12650630,0.0,2025-02-20 02:13:30.241
usdc.polygon,usdt.polygon,100685190,0,0.0,0,100685190,100685190,0.0,2025-02-20 02:13:30.017
btc,usdt.polygon,95581500000,0,0.0,0,95581500000,95581500000,0.0,2025-02-20 02:13:30.020
dcr,polygon,41835994750,0,0.0,0,41835994750,41835994750,0.0,2025-02-20 02:13:30.368
dcr,usdt.polygon,14143440,0,0.0,0,14143440,14143440,0.0,2025-02-20 02:13:30.395
dcr,btc,13800,0,0.008771929824561403,40,13800,13680,528.022837074996,2025-02-20 02:13:30.020
