side,qty,rate,time
2,80.0,190000,2023-04-28 05:22:55.430
2,160.0,190000,2023-04-12 14:19:45.107
2,120.0,150000,2023-03-19 02:37:30.099
2,40.0,100000,2023-04-24 02:53:18.126
2,40.0,90000,2023-04-24 02:53:59.445
2,40.0,75000,2023-04-25 20:08:37.004
2,40.0,72500,2023-04-25 20:07:56.904
2,40.0,72000,2023-04-24 14:05:59.528
2,40.0,70000,2023-04-25 20:05:54.023
2,40.0,65800,2023-05-01 02:02:42.015
2,40.0,65600,2023-05-01 02:02:41.800
2,40.0,65300,2023-05-01 02:02:41.576
2,40.0,65100,2023-05-01 02:02:41.304
2,40.0,65000,2023-05-01 02:02:31.410
2,40.0,64800,2023-05-01 02:02:41.106
2,40.0,64600,2023-05-01 02:02:40.891
2,40.0,64400,2023-05-01 02:02:30.914
2,40.0,64300,2023-05-01 02:02:40.687
2,40.0,64300,2023-05-01 02:02:41.543
1,80.0,62900,2023-05-01 01:24:41.367
1,160.0,62100,2023-05-01 02:02:41.188
1,40.0,62000,2023-05-01 02:02:32.100
1,40.0,62000,2023-05-01 02:02:42.213
1,40.0,61800,2023-05-01 02:02:42.420
1,40.0,61800,2023-05-01 02:00:51.992
1,40.0,61600,2023-05-01 02:02:32.490
1,40.0,61500,2023-05-01 02:02:42.624
1,40.0,61300,2023-05-01 02:02:42.833
1,40.0,61000,2023-05-01 02:02:43.020
1,40.0,60900,2023-05-01 02:02:32.923
1,40.0,60800,2023-05-01 02:02:43.226
1,40.0,60200,2023-05-01 02:02:33.822
1,40.0,59400,2023-05-01 02:02:34.227
1,400.0,55500,2023-04-25 14:20:38.165
1,440.0,55000,2023-04-23 13:02:38.863
1,280.0,53500,2023-04-23 13:03:12.576
1,400.0,50000,2023-04-24 16:15:26.431
1,520.0,45000,2023-04-23 13:03:39.835
1,440.0,42500,2023-04-23 13:03:57.529
1,400.0,40000,2023-04-24 16:15:11.552
1,400.0,30000,2023-04-24 16:14:34.741
1,400.0,20000,2023-04-24 16:14:13.680
1,400.0,10000,2023-04-24 16:13:50.281
1,40000.0,100,2023-04-24 16:13:21.938
