side,qty,rate,time
2,120.0,150000,2023-03-19 02:37:30.099
2,40.0,100000,2023-04-24 02:53:18.126
2,40.0,90000,2023-04-24 02:53:59.445
2,40.0,70000,2023-04-25 20:05:54.023
2,80.0,69900,2023-05-07 15:01:48.800
2,40.0,67500,2023-05-09 18:13:37.322
2,200.0,66400,2023-05-10 01:50:51.367
2,40.0,65800,2023-05-10 01:50:50.841
1,40.0,64400,2023-05-10 01:51:41.166
1,40.0,57400,2023-05-10 01:50:51.818
1,400.0,40000,2023-04-24 16:15:11.552
1,400.0,30000,2023-04-24 16:14:34.741
1,400.0,20000,2023-04-24 16:14:13.680
1,400.0,10000,2023-04-24 16:13:50.281
1,40000.0,100,2023-04-24 16:13:21.938
