side,qty,rate,time
2,0.9,13681470,2025-03-04 02:12:00.473
2,8.3,13681470,2025-03-04 02:11:49.061
2,15.0,13571600,2025-03-04 02:11:48.773
2,15.0,13461730,2025-03-04 02:11:48.454
2,15.0,13351860,2025-03-04 02:11:48.196
2,10.0,12326240,2025-03-04 02:15:44.368
2,10.0,12270820,2025-03-04 02:15:43.373
2,10.0,12215410,2025-03-04 02:15:42.236
2,10.0,12159990,2025-03-04 02:15:40.410
2,10.0,12104580,2025-03-04 02:15:39.499
2,10.0,12049170,2025-03-04 02:15:38.427
2,250.0,11326290,2025-03-04 02:11:32.179
1,300.0,10666510,2025-03-04 02:11:31.586
1,15.0,8622540,2025-03-04 02:11:46.698
1,15.0,8512670,2025-03-04 02:11:47.053
1,15.0,8402800,2025-03-04 02:11:47.317
1,15.0,8292930,2025-03-04 02:11:47.610
1,15.0,8183060,2025-03-04 02:11:47.908
