pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,9330000000000,-1,-1,33,PPS,0,0,0,11,1012998,1758762519,121,10,81,0,10645836309523.807,168,24.26,-14.261420582284458
threepool.tech,https://dcr.threepool.tech,3560000000000,-1,-1,35,PPLNS,0,0,0,11,1013001,1758763110,272,24,81,0,4581983225107.145,168,9.74,14.261420582284456
woolypooly.com,https://woolypooly.com,0,0,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,15773,0,0,0,0,0,81,0,0,168,0,0
cedric-crispin.com,https://decred.cedric-crispin.com,2390459221222,11,0.001,36,PPLNS,0,0,19266,0,1013002,1758763276,164,19,81,0,2120677374845.8396,168,5.73,13.267463988992912
