pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,10820000000000,-1,-1,33,PPS,0,0,0,10,1014426,1759181280,137,20,76,0,10496385691242.61,169,37.22,-17.220323494230406
threepool.tech,https://dcr.threepool.tech,5840000000000,-1,-1,35,PPLNS,0,0,0,11,1014466,1759194278,254,24,76,0,4925455621301.774,169,20.58,3.41888918069429
woolypooly.com,https://woolypooly.com,0,0,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,15794,0,0,0,0,0,76,0,0,169,0,0
cedric-crispin.com,https://decred.cedric-crispin.com,2745387906268,13,-1,36,PPLNS,0,0,0,0,1014467,1759194633,167,24,76,0,2441437528005.918,169,10.2,13.801434313536102
