pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,10640000000000,-1,-1,33,PPS,0,0,0,11,1010969,1758150987,150,10,78,0,10844628356607.145,168,23.58,-13.581470272542443
threepool.tech,https://dcr.threepool.tech,4990000000000,-1,-1,35,PPLNS,0,0,0,11,1010984,1758156606,293,17,78,0,5464562070190.479,168,11.26,5.744631855409155
woolypooly.com,https://woolypooly.com,0,0,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,15766,0,0,0,0,0,78,0,0,168,0,0
cedric-crispin.com,https://decred.cedric-crispin.com,1561976705238,9,0.001,36,PPLNS,0,0,19259,21,1010982,1758155655,50,12,78,0,1216269723205.0854,140,4.16,7.836838417133294
