id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,revoked,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2023-12-25 01:47:37,[3],0.30000000000000004,False,208,4477,23,23,0,1.3.2,828582,0.005073542
dcrhive.com,mainnet,2022-06-23,2023-12-25 01:47:38,[3],0.15,False,1155,14860,84,84,0,1.3.2+bec2d12a0,828582,0.028172793
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2023-12-25 01:47:37,[3],0.9500000000000001,False,114,10058,63,62,1,1.3.1+22d04116b,828582,0.0027806913
decred.stake.fun,mainnet,2021-01-28,2023-12-25 01:47:37,[3],0.5,False,131,29342,176,174,2,1.3.1,828582,0.0031953556
decredvoting.com,mainnet,2021-02-01,2023-12-25 01:47:37,[3],1,False,121,4730,33,32,1,1.3.2,828582,0.0029514355000000003
stakey.net,mainnet,2020-10-22,2023-12-25 01:47:37,[3],1,False,302,30289,224,224,0,1.3.2+f79363a87,828582,0.0073663928000000005
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2023-12-25 01:47:37,[3],0.6900000000000001,False,736,72119,956,182,774,1.3.1+22d04116b,1283033,0.14369386
teststakepool.decred.org,testnet,2020-06-01,2023-12-25 01:47:37,[3],3,False,0,213770,1032,0,0,1.3.0-pre+de79ce74b,1283033,0
ultravsp.uk,mainnet,2020-12-01,2023-12-25 01:47:37,[3],0.30000000000000004,False,271,13029,79,78,1,1.4.0-pre+015cf707b,828582,0.00661024
vote.dcr-swiss.ch,mainnet,2023-06-30,2023-12-25 01:47:37,[3],0.1,False,370,983,0,0,0,1.3.2+bec2d12a0,828582,0.00902505
vsp.dcr.farm,mainnet,2020-12-09,2023-12-25 01:47:37,[3],0.15,False,342,7830,44,42,2,1.3.1,828582,0.008342074
vsp.decredcommunity.org,mainnet,2020-11-05,2023-12-25 01:47:37,[3],0.49,False,453,11834,55,55,0,1.3.2+bec2d12a0,828582,0.011049589
vsp.stakeminer.com,mainnet,2020-11-09,2023-12-25 01:47:37,[3],1,False,654,28375,173,173,0,1.3.1+1e824f8dd,828582,0.015952386000000002
vspd.99split.com,mainnet,2020-11-17,2023-12-25 01:47:37,[3],0.30000000000000004,False,453,26663,168,168,0,1.3.2,828582,0.011049589
vspd.bass.cf,mainnet,2022-05-01,2023-12-25 01:47:37,[3],0.2,False,1144,15390,133,0,0,1.2.0,828582,0.02790448
vspd.decredbrasil.com,mainnet,2020-11-22,2023-12-25 01:47:37,[3],5,False,31,2745,20,20,0,1.3.2+bec2d12a0,828582,0.0007561529
