id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,revoked,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2023-12-22 01:43:39,[3],0.30000000000000004,False,200,4466,22,22,0,1.3.2,827757,0.004881621
dcrhive.com,mainnet,2022-06-23,2023-12-22 01:43:38,[3],0.15,False,1187,14755,83,83,0,1.3.2+bec2d12a0,827757,0.028972419000000003
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2023-12-22 01:43:39,[3],0.9500000000000001,False,119,10044,63,62,1,1.3.1+22d04116b,827757,0.0029045644000000002
decred.stake.fun,mainnet,2021-01-28,2023-12-22 01:43:38,[3],0.5,False,120,29327,176,174,2,1.3.1,827757,0.0029289725
decredvoting.com,mainnet,2021-02-01,2023-12-22 01:43:39,[3],1,False,116,4722,33,32,1,1.3.2,827757,0.00283134
stakey.net,mainnet,2020-10-22,2023-12-22 01:43:38,[3],1,False,307,30259,223,223,0,1.3.2+f79363a87,827757,0.007493288000000001
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2023-12-22 01:43:38,[3],0.6900000000000001,False,734,69630,948,174,774,1.3.1+22d04116b,1279424,0.14451663
teststakepool.decred.org,testnet,2020-06-01,2023-12-22 01:43:38,[3],3,False,0,213770,1032,0,0,1.3.0-pre+de79ce74b,1279424,0
ultravsp.uk,mainnet,2020-12-01,2023-12-22 01:43:38,[3],0.30000000000000004,False,260,13008,79,78,1,1.4.0-pre+015cf707b,827757,0.006346107
vote.dcr-swiss.ch,mainnet,2023-06-30,2023-12-22 01:43:38,[3],0.1,False,358,945,0,0,0,1.3.2+bec2d12a0,827757,0.008738101
vsp.dcr.farm,mainnet,2020-12-09,2023-12-22 01:43:38,[3],0.15,False,367,7795,44,42,2,1.3.1,827757,0.008957774
vsp.decredcommunity.org,mainnet,2020-11-05,2023-12-22 01:43:39,[3],0.49,False,412,11784,55,55,0,1.3.2+bec2d12a0,827757,0.010056139
vsp.stakeminer.com,mainnet,2020-11-09,2023-12-22 01:43:39,[3],1,False,675,28297,173,173,0,1.3.1+1e824f8dd,827757,0.01647547
vspd.99split.com,mainnet,2020-11-17,2023-12-22 01:43:39,[3],0.30000000000000004,False,480,26625,166,166,0,1.3.2,827757,0.01171589
vspd.bass.cf,mainnet,2022-05-01,2023-12-22 01:43:39,[3],0.2,False,1153,15288,132,0,0,1.2.0,827757,0.028142544000000002
vspd.decredbrasil.com,mainnet,2020-11-22,2023-12-22 01:43:39,[3],5,False,33,2741,20,20,0,1.3.2+bec2d12a0,827757,0.0008054674000000001
