id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,revoked,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2023-12-07 01:48:40,[3],0.30000000000000004,False,221,4359,22,22,0,1.3.2,823334,0.005394454
dcrhive.com,mainnet,2022-06-23,2023-12-07 01:48:39,[3],0.15,False,1210,14169,78,78,0,1.3.2+bec2d12a0,823334,0.029535247
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2023-12-07 01:48:40,[3],0.9500000000000001,False,125,9974,62,61,1,1.3.1+22d04116b,823334,0.0030511618
decred.stake.fun,mainnet,2021-01-28,2023-12-07 01:48:39,[3],0.5,False,161,29240,176,174,2,1.3.1,823334,0.0039298963
decredvoting.com,mainnet,2021-02-01,2023-12-07 01:48:40,[3],1,False,89,4670,32,31,1,1.3.2,823334,0.0021724273
stakey.net,mainnet,2020-10-22,2023-12-07 01:48:39,[3],1,False,327,30102,218,218,0,1.3.2+f79363a87,823334,0.00798184
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2023-12-07 01:48:39,[3],0.6900000000000001,False,736,63070,931,157,774,1.3.1+22d04116b,1270220,0.14338593
teststakepool.decred.org,testnet,2020-06-01,2023-12-07 01:48:39,[3],3,False,0,213770,1032,0,0,1.3.0-pre+de79ce74b,1270220,0
ultravsp.uk,mainnet,2020-12-01,2023-12-07 01:48:39,[3],0.30000000000000004,False,292,12837,79,78,1,1.4.0-pre+015cf707b,823334,0.007127514000000001
vote.dcr-swiss.ch,mainnet,2023-06-30,2023-12-07 01:48:39,[3],0.1,False,313,753,0,0,0,1.3.2+bec2d12a0,823334,0.0076401094
vsp.dcr.farm,mainnet,2020-12-09,2023-12-07 01:48:39,[3],0.15,False,230,7665,44,42,2,1.3.1,823334,0.005614137700000001
vsp.decredcommunity.org,mainnet,2020-11-05,2023-12-07 01:48:39,[3],0.49,False,445,11545,52,52,0,1.3.2+bec2d12a0,823334,0.010862136000000001
vsp.stakeminer.com,mainnet,2020-11-09,2023-12-07 01:48:40,[3],1,False,663,27922,172,172,0,1.3.1+1e824f8dd,823334,0.016183363000000003
vspd.99split.com,mainnet,2020-11-17,2023-12-07 01:48:40,[3],0.30000000000000004,False,590,26356,161,161,0,1.3.2,823334,0.014401484
vspd.bass.cf,mainnet,2022-05-01,2023-12-07 01:48:41,[3],0.2,False,1138,14654,128,0,0,1.2.0,823334,0.027777778000000003
vspd.decredbrasil.com,mainnet,2020-11-22,2023-12-07 01:48:40,[3],5,False,36,2728,20,20,0,1.3.2+bec2d12a0,823334,0.0008787346299999999
