id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,revoked,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2023-12-27 01:41:58,[3],0.30000000000000004,False,207,4495,24,24,0,1.3.2,829152,0.0050585275
dcrhive.com,mainnet,2022-06-23,2023-12-27 01:41:57,[3],0.15,False,1129,14943,85,85,0,1.3.2+bec2d12a0,829152,0.027589746000000002
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2023-12-27 01:41:58,[3],0.9500000000000001,False,117,10066,63,62,1,1.3.1+22d04116b,829152,0.0028591678
decred.stake.fun,mainnet,2021-01-28,2023-12-27 01:41:57,[3],0.5,False,125,29351,176,174,2,1.3.1,829152,0.0030546663000000003
decredvoting.com,mainnet,2021-02-01,2023-12-27 01:41:58,[3],1,False,115,4741,33,32,1,1.3.2,829152,0.002810293
stakey.net,mainnet,2020-10-22,2023-12-27 01:41:57,[3],1,False,290,30313,224,224,0,1.3.2+f79363a87,829152,0.007086826
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2023-12-27 01:41:57,[3],0.6900000000000001,False,736,73860,958,184,774,1.3.1+22d04116b,1285423,0.14437035
teststakepool.decred.org,testnet,2020-06-01,2023-12-27 01:41:58,[3],3,False,0,213770,1032,0,0,1.3.0-pre+de79ce74b,1285423,0
ultravsp.uk,mainnet,2020-12-01,2023-12-27 01:41:58,[3],0.30000000000000004,False,268,13047,79,78,1,1.4.0-pre+015cf707b,829152,0.0065492047
vote.dcr-swiss.ch,mainnet,2023-06-30,2023-12-27 01:41:57,[3],0.1,False,443,1010,0,0,0,1.3.2+bec2d12a0,829152,0.010825737
vsp.dcr.farm,mainnet,2020-12-09,2023-12-27 01:41:57,[3],0.15,False,334,7846,44,42,2,1.3.1,829152,0.008162068
vsp.decredcommunity.org,mainnet,2020-11-05,2023-12-27 01:41:58,[3],0.49,False,445,11865,55,55,0,1.3.2+bec2d12a0,829152,0.010874612
vsp.stakeminer.com,mainnet,2020-11-09,2023-12-27 01:41:58,[3],1,False,614,28427,173,173,0,1.3.1+1e824f8dd,829152,0.015004521000000002
vspd.99split.com,mainnet,2020-11-17,2023-12-27 01:41:58,[3],0.30000000000000004,False,442,26691,168,168,0,1.3.2,829152,0.0108013
vspd.bass.cf,mainnet,2022-05-01,2023-12-27 01:41:58,[3],0.2,False,1133,15456,134,0,0,1.2.0,829152,0.027687496000000002
vspd.decredbrasil.com,mainnet,2020-11-22,2023-12-27 01:41:58,[3],5,False,36,2745,20,20,0,1.3.2+bec2d12a0,829152,0.0008797439
