side,qty,rate,time
2,160.0,100000,2025-04-18 10:29:19.321
2,160.0,50000,2025-04-18 10:29:09.989
2,200.0,29990,2025-04-12 11:34:30.616
2,160.0,20000,2025-04-18 10:29:01.411
2,160.0,18000,2025-04-18 10:28:43.485
2,40.0,15040,2025-04-22 18:12:54.182
2,40.0,14430,2025-04-23 01:30:45.440
1,40.0,14130,2025-04-23 01:30:16.844
1,40.0,13900,2025-04-22 18:12:36.199
1,1000.0,10000,2025-04-12 11:33:43.878
1,2000.0,2000,2025-04-12 11:33:27.998
1,14880.0,600,2025-04-22 23:09:24.743
1,20000.0,590,2025-04-12 11:33:04.634
