side,qty,rate,time
2,1.0,106999770,2025-01-12 19:26:04.193
2,1.0,106499600,2025-01-12 19:26:03.688
2,1.0,105999420,2025-01-12 19:26:02.989
2,1.0,105499250,2025-01-12 19:26:02.526
2,1.0,104999080,2025-01-12 19:26:01.990
2,1.0,104498900,2025-01-12 19:26:01.431
2,1.0,103998730,2025-01-12 19:26:00.926
2,1.0,103498560,2025-01-12 19:26:00.260
2,1.0,102998380,2025-01-12 19:25:59.716
2,1.0,102498210,2025-01-12 19:25:59.063
2,1000.0,100900000,2024-12-13 06:33:59.144
2,875.0,100745030,2025-01-12 17:14:47.693
1,991.0,100100000,2025-01-10 07:56:35.969
1,1000.0,100000000,2025-01-07 21:35:29.711
1,875.0,99345030,2025-01-12 17:14:46.700
1,2000.0,99100000,2024-12-09 01:55:54.336
1,1.0,97571010,2025-01-12 19:25:50.769
1,1.0,97070840,2025-01-12 19:25:51.535
1,1.0,96570660,2025-01-12 19:25:52.410
1,1.0,96070490,2025-01-12 19:25:53.222
1,1.0,95570320,2025-01-12 19:25:53.980
1,1.0,95070140,2025-01-12 19:25:54.799
1,1.0,94569970,2025-01-12 19:25:55.558
1,1.0,94069800,2025-01-12 19:25:56.545
1,1.0,93569620,2025-01-12 19:25:57.370
1,1.0,93069450,2025-01-12 19:25:58.035
