side,qty,rate,time
2,1.0,107633800,2025-01-17 02:03:44.491
2,1.0,107133710,2025-01-17 02:03:43.821
2,1.0,106633630,2025-01-17 02:03:43.330
2,1.0,106133540,2025-01-17 02:03:42.871
2,1.0,105633460,2025-01-17 02:03:42.396
2,1.0,105133370,2025-01-17 02:03:41.878
2,1.0,104633280,2025-01-17 02:03:41.382
2,1.0,104133200,2025-01-17 02:03:40.850
2,1.0,103633110,2025-01-17 02:03:40.305
2,1.0,103133030,2025-01-17 02:03:39.805
2,1000.0,100900000,2024-12-13 06:33:59.144
2,875.0,100715320,2025-01-16 21:36:32.972
1,1000.0,100400000,2025-01-16 18:49:16.576
1,991.0,100100000,2025-01-10 07:56:35.969
1,875.0,99315320,2025-01-16 21:36:31.544
1,2000.0,99100000,2024-12-09 01:55:54.336
1,1.0,96901310,2025-01-17 02:03:33.463
1,1.0,96401230,2025-01-17 02:03:34.578
1,1.0,95901140,2025-01-17 02:03:35.198
1,1.0,95401060,2025-01-17 02:03:35.774
1,1.0,94900970,2025-01-17 02:03:36.251
1,1.0,94400880,2025-01-17 02:03:36.784
1,1.0,93900800,2025-01-17 02:03:37.284
1,1.0,93400710,2025-01-17 02:03:37.802
1,1.0,92900630,2025-01-17 02:03:38.243
1,1.0,92400540,2025-01-17 02:03:38.734
