id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,revoked,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2024-02-06 01:36:30,[3],0.30000000000000004,False,324,4942,28,28,0,1.3.2,840973,0.008004348
dcrhive.com,mainnet,2022-06-23,2024-02-06 01:36:30,[3],0.15,False,1168,16514,93,93,0,1.3.2+bec2d12a0,840973,0.02885518
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2024-02-06 01:36:30,[3],0.9500000000000001,False,107,10221,67,66,1,1.3.2+bec2d12a0,840973,0.0026434113
decred.stake.fun,mainnet,2021-01-28,2024-02-06 01:36:30,[3],0.5,False,121,29530,178,176,2,1.3.1,840973,0.0029892782000000002
decredvoting.com,mainnet,2021-02-01,2024-02-06 01:36:31,[3],1,False,142,4967,34,33,1,1.3.2,840973,0.0035080784
stakey.net,mainnet,2020-10-22,2024-02-06 01:36:30,[3],1,False,221,30652,228,228,0,1.3.2+f79363a87,840973,0.0054597560000000005
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2024-02-06 01:36:30,[3],0.6900000000000001,False,476,91550,1006,231,775,1.3.1+22d04116b,1317066,0.09357185
teststakepool.decred.org,testnet,2020-06-01,2024-02-06 01:36:30,[3],3,False,0,213770,1032,0,0,1.3.0-pre+de79ce74b,1297170,0
ultravsp.uk,mainnet,2020-12-01,2024-02-06 01:36:30,[3],0.30000000000000004,False,281,13459,82,81,1,1.4.0-pre+015cf707b,840973,0.0069420426
vote.dcr-swiss.ch,mainnet,2023-06-30,2024-02-06 01:36:30,[3],0.1,False,825,2026,0,0,0,1.3.2+bec2d12a0,840973,0.020381441
vsp.dcr.farm,mainnet,2020-12-09,2024-02-06 01:36:30,[3],1,False,138,8163,44,42,2,1.3.1,840973,0.0034092593
vsp.decredcommunity.org,mainnet,2020-11-05,2024-02-06 01:36:30,[3],0.49,False,762,12700,67,67,0,1.3.2+bec2d12a0,840973,0.018825041
vsp.stakeminer.com,mainnet,2020-11-09,2024-02-06 01:36:30,[3],1,False,616,29300,178,178,0,1.3.1+1e824f8dd,840973,0.015218143000000002
vspd.99split.com,mainnet,2020-11-17,2024-02-06 01:36:30,[3],0.30000000000000004,False,246,27188,174,174,0,1.3.2,840973,0.0060773753
vspd.bass.cf,mainnet,2022-05-01,2024-02-06 01:36:31,[3],0.2,False,1199,17020,144,0,0,1.2.0,840973,0.02962103
vspd.decredbrasil.com,mainnet,2020-11-22,2024-02-06 01:36:30,[3],5,False,44,2805,21,21,0,1.3.2+bec2d12a0,840973,0.0010870103000000001
