id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,revoked,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2024-02-19 01:42:26,[3],0.30000000000000004,False,317,5093,32,31,1,1.3.2,844708,0.0077881236
dcrhive.com,mainnet,2022-06-23,2024-02-19 01:42:26,[3],0.15,False,1082,17035,98,98,0,1.3.2+bec2d12a0,844708,0.026582807
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2024-02-19 01:42:27,[3],0.9500000000000001,False,117,10275,67,66,1,1.3.2+bec2d12a0,844708,0.0028744810000000003
decred.stake.fun,mainnet,2021-01-28,2024-02-19 01:42:26,[3],0.5,False,112,29570,180,178,2,1.3.1,844708,0.00275164
decredvoting.com,mainnet,2021-02-01,2024-02-19 01:42:26,[3],1,False,280,5053,35,34,1,1.3.2,844708,0.0068790996
stakey.net,mainnet,2020-10-22,2024-02-19 01:42:26,[3],1,False,204,30749,230,230,0,1.3.2+f79363a87,844708,0.0050119157
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2024-02-19 01:42:26,[3],0.6900000000000001,False,478,95830,1017,242,775,1.3.1+22d04116b,1326428,0.09363369
teststakepool.decred.org,testnet,2020-06-01,2024-02-19 01:42:26,[3],3,False,0,213770,1032,0,0,1.3.0-pre+de79ce74b,1297170,0
ultravsp.uk,mainnet,2020-12-01,2024-02-19 01:42:26,[3],0.30000000000000004,False,270,13572,82,81,1,1.4.0-pre+015cf707b,844708,0.006633417700000001
vote.dcr-swiss.ch,mainnet,2023-06-30,2024-02-19 01:42:26,[3],0.1,False,803,2417,5,5,0,1.3.2+bec2d12a0,844708,0.019728275
vsp.dcr.farm,mainnet,2020-12-09,2024-02-19 01:42:26,[3],1,False,111,8228,44,42,2,1.3.1,844708,0.0027270718
vsp.decredcommunity.org,mainnet,2020-11-05,2024-02-19 01:42:26,[3],0.49,False,565,12977,69,69,0,1.3.2+bec2d12a0,844708,0.013881041
vsp.stakeminer.com,mainnet,2020-11-09,2024-02-19 01:42:26,[3],1,False,561,29564,180,180,0,1.3.2+81acb861c,844708,0.013782768
vspd.99split.com,mainnet,2020-11-17,2024-02-19 01:42:27,[3],0.30000000000000004,False,208,27304,177,177,0,1.3.2,844708,0.0051101884
vspd.bass.cf,mainnet,2022-05-01,2024-02-19 01:42:27,[3],0.2,False,1077,17488,149,0,0,1.2.0,844708,0.026459966
vspd.decredbrasil.com,mainnet,2020-11-22,2024-02-19 01:42:26,[3],5,False,36,2822,21,21,0,1.3.2+bec2d12a0,844708,0.0008844557
