id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,revoked,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2024-02-09 01:36:33,[3],0.30000000000000004,False,342,4979,29,29,0,1.3.2,841857,0.008422815
dcrhive.com,mainnet,2022-06-23,2024-02-09 01:36:33,[3],0.15,False,1251,16630,93,93,0,1.3.2+bec2d12a0,841857,0.030809773000000002
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2024-02-09 01:36:33,[3],0.9500000000000001,False,100,10236,67,66,1,1.3.2+bec2d12a0,841857,0.0024628115000000003
decred.stake.fun,mainnet,2021-01-28,2024-02-09 01:36:33,[3],0.5,False,115,29541,178,176,2,1.3.1,841857,0.0028322332
decredvoting.com,mainnet,2021-02-01,2024-02-09 01:36:33,[3],1,False,139,4978,34,33,1,1.3.2,841857,0.0034233080000000003
stakey.net,mainnet,2020-10-22,2024-02-09 01:36:33,[3],1,False,224,30674,228,228,0,1.3.2+f79363a87,841857,0.0055166977
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2024-02-09 01:36:33,[3],0.6900000000000001,False,473,92514,1011,236,775,1.3.1+22d04116b,1319225,0.0924912
teststakepool.decred.org,testnet,2020-06-01,2024-02-09 01:36:33,[3],3,False,0,213770,1032,0,0,1.3.0-pre+de79ce74b,1297170,0
ultravsp.uk,mainnet,2020-12-01,2024-02-09 01:36:33,[3],0.30000000000000004,False,275,13487,82,81,1,1.4.0-pre+015cf707b,841857,0.006772732
vote.dcr-swiss.ch,mainnet,2023-06-30,2024-02-09 01:36:33,[3],0.1,False,937,2126,1,1,0,1.3.2+bec2d12a0,841857,0.023076544
vsp.dcr.farm,mainnet,2020-12-09,2024-02-09 01:36:33,[3],1,False,139,8185,44,42,2,1.3.1,841857,0.0034233080000000003
vsp.decredcommunity.org,mainnet,2020-11-05,2024-02-09 01:36:33,[3],0.49,False,712,12782,67,67,0,1.3.2+bec2d12a0,841857,0.017535219
vsp.stakeminer.com,mainnet,2020-11-09,2024-02-09 01:36:33,[3],1,False,597,29362,178,178,0,1.3.1+1e824f8dd,841857,0.014702985000000002
vspd.99split.com,mainnet,2020-11-17,2024-02-09 01:36:33,[3],0.30000000000000004,False,255,27217,174,174,0,1.3.2,841857,0.0062801694000000005
vspd.bass.cf,mainnet,2022-05-01,2024-02-07 23:33:15,[3],0.2,False,1253,17105,144,0,0,1.2.0,841537,0.031137398000000004
vspd.decredbrasil.com,mainnet,2020-11-22,2024-02-09 01:36:33,[3],5,False,43,2812,21,21,0,1.3.2+bec2d12a0,841857,0.001059009
