id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,revoked,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2024-02-01 01:41:55,[3],0.30000000000000004,False,334,4896,27,27,0,1.3.2,839567,0.008218099000000001
dcrhive.com,mainnet,2022-06-23,2024-02-01 01:41:55,[3],0.15,False,1176,16304,93,93,0,1.3.2+bec2d12a0,839567,0.028935583
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2024-02-01 01:41:56,[3],0.9500000000000001,False,101,10207,66,65,1,1.3.2+bec2d12a0,839567,0.002485114
decred.stake.fun,mainnet,2021-01-28,2024-02-01 01:41:55,[3],0.5,False,122,29518,177,175,2,1.3.1,839567,0.0030018208
decredvoting.com,mainnet,2021-02-01,2024-02-01 01:41:55,[3],1,False,139,4940,34,33,1,1.3.2,839567,0.0034201073
stakey.net,mainnet,2020-10-22,2024-02-01 01:41:55,[3],1,False,220,30624,227,227,0,1.3.2+f79363a87,839567,0.005413119
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2024-02-01 01:41:55,[3],0.6900000000000001,False,466,89903,999,224,775,1.3.1+22d04116b,1313467,0.091408394
teststakepool.decred.org,testnet,2020-06-01,2024-02-01 01:41:55,[3],3,False,0,213770,1032,0,0,1.3.0-pre+de79ce74b,1297170,0
ultravsp.uk,mainnet,2020-12-01,2024-02-01 01:41:55,[3],0.30000000000000004,False,278,13419,81,80,1,1.4.0-pre+015cf707b,839567,0.0068402146
vote.dcr-swiss.ch,mainnet,2023-06-30,2024-02-01 01:41:57,[3],0.1,False,821,1890,0,0,0,1.3.2+bec2d12a0,839567,0.020200778000000003
vsp.dcr.farm,mainnet,2020-12-09,2024-02-01 01:41:55,[3],1,False,149,8142,44,42,2,1.3.1,839567,0.003666158
vsp.decredcommunity.org,mainnet,2020-11-05,2024-02-01 01:41:55,[3],0.49,False,860,12553,65,65,0,1.3.2+bec2d12a0,839567,0.021160375000000002
vsp.stakeminer.com,mainnet,2020-11-09,2024-02-01 01:41:55,[3],1,False,642,29181,178,178,0,1.3.1+1e824f8dd,839567,0.015796466000000002
vspd.99split.com,mainnet,2020-11-17,2024-02-01 01:41:55,[3],0.30000000000000004,False,262,27150,173,173,0,1.3.2,839567,0.0064465334
vspd.bass.cf,mainnet,2022-05-01,2024-02-01 01:41:56,[3],0.2,False,1138,16829,141,0,0,1.2.0,839567,0.028000591000000002
vspd.decredbrasil.com,mainnet,2020-11-22,2024-02-01 01:41:55,[3],5,False,39,2798,21,21,0,1.3.2+bec2d12a0,839567,0.00095959846
