side,qty,rate,time
2,150.0,14108410,2025-01-12 02:15:47.266
2,25.0,14055290,2025-01-12 02:14:10.456
2,25.0,14045140,2025-01-12 02:16:34.601
2,25.0,14045140,2025-01-12 02:14:09.268
2,25.0,14045140,2025-01-12 02:14:09.795
2,25.0,14034950,2025-01-12 02:19:47.993
1,25.0,13574230,2025-01-12 02:14:05.367
1,25.0,13544650,2025-01-12 02:16:19.169
1,25.0,13544650,2025-01-12 02:16:18.628
1,25.0,13534790,2025-01-12 02:16:32.852
1,25.0,13534790,2025-01-12 02:16:33.389
1,200.0,13526380,2025-01-12 02:15:46.518
